"SP500_lag2","IndexDiv_lag1","Loss"
-71.7171717171717,91.919191919192,1892.76389894377
-69.6969696969697,91.919191919192,1670.35473888118
-67.6767676767677,91.919191919192,1462.98935490645
-65.6565656565656,91.919191919192,1263.36373654199
-63.6363636363636,91.919191919192,1067.91631128465
-61.6161616161616,91.919191919192,890.360920185471
-59.5959595959596,91.919191919192,728.517920515315
-57.5757575757576,91.919191919192,584.464036744893
-55.5555555555556,91.919191919192,456.902179038869
-53.5353535353535,91.919191919192,343.988602699295
-51.5151515151515,91.919191919192,247.458400364305
-49.4949494949495,91.919191919192,168.25297912302
-47.4747474747475,91.919191919192,102.131088363007
-45.4545454545455,91.919191919192,52.4012947628062
-43.4343434343434,91.919191919192,19.342229089323
-41.4141414141414,91.919191919192,2.30973967572649
-39.3939393939394,91.919191919192,2.02211730994145
-37.3737373737374,91.919191919192,18.8981977228295
-35.3535353535353,91.919191919192,53.8429817662183
-33.3333333333333,91.919191919192,108.575002489038
-31.3131313131313,91.919191919192,183.561585234013
-29.2929292929293,91.919191919192,277.799901446297
-27.2727272727273,91.919191919192,390.832427809733
-25.2525252525252,91.919191919192,525.222739609725
-23.2323232323232,91.919191919192,680.510098586602
-21.2121212121212,91.919191919192,856.284496252091
-19.1919191919192,91.919191919192,1053.08119302005
-17.1717171717172,91.919191919192,1272.6902335647
-15.1515151515151,91.919191919192,1505.81018183793
-13.1313131313131,91.919191919192,1754.81891809247
-11.1111111111111,91.919191919192,2023.06949327276
-9.09090909090908,91.919191919192,2303.73986970049
-7.07070707070706,91.919191919192,2614.83317228205
-5.05050505050504,91.919191919192,2951.51725046928
-3.03030303030303,91.919191919192,3304.42339323819
-1.01010101010101,91.919191919192,3679.08332131513
1.01010101010101,91.919191919192,4085.19105189576
3.03030303030303,91.919191919192,4482.8775327951
5.05050505050505,91.919191919192,4917.25162177848
7.07070707070707,91.919191919192,5367.64081891019
9.09090909090909,91.919191919192,5828.27062618892
11.1111111111111,91.919191919192,6313.89541915478
13.1313131313131,91.919191919192,6820.53822617493
15.1515151515152,91.919191919192,7347.93204215943
17.1717171717172,91.919191919192,7901.83113063237
19.1919191919192,91.919191919192,8490.11870309598
21.2121212121212,91.919191919192,9143.18677811729
23.2323232323232,91.919191919192,9826.39222961131
25.2525252525253,91.919191919192,10538.3906731719
27.2727272727273,91.919191919192,11276.4272386232
29.2929292929293,91.919191919192,12061.4030468034
31.3131313131313,91.919191919192,12905.1577293664
33.3333333333333,91.919191919192,13767.1999191499
35.3535353535354,91.919191919192,14669.2460880003
37.3737373737374,91.919191919192,15588.3132430397
39.3939393939394,91.919191919192,16531.3832277008
41.4141414141414,91.919191919192,17495.9015331859
43.4343434343434,91.919191919192,18487.8895109523
45.4545454545455,91.919191919192,19510.9890108321
47.4747474747475,91.919191919192,20577.1339279075
49.4949494949495,91.919191919192,21664.7289796451
51.5151515151515,91.919191919192,22787.3279741577
53.5353535353536,91.919191919192,23948.1416587604
55.5555555555556,91.919191919192,25134.38582319
57.5757575757576,91.919191919192,26363.2999703492
59.5959595959596,91.919191919192,27623.4464755308
61.6161616161616,91.919191919192,28921.4440381632
63.6363636363637,91.919191919192,30280.7879237279
65.6565656565657,91.919191919192,31675.649385201
67.6767676767677,91.919191919192,33121.1487296376
69.6969696969697,91.919191919192,34596.3612101076
71.7171717171717,91.919191919192,36102.6187804546
73.7373737373738,91.919191919192,37638.1469782978
75.7575757575758,91.919191919192,39214.3069432603
77.7777777777778,91.919191919192,40887.0888330533
79.7979797979798,91.919191919192,42649.0224892961
81.8181818181818,91.919191919192,44478.1743349228
83.8383838383839,91.919191919192,46418.7185098702
85.8585858585859,91.919191919192,48419.543589023
87.8787878787879,91.919191919192,50495.5103949426
89.8989898989899,91.919191919192,52686.2453005898
91.919191919192,91.919191919192,54939.2128331988
93.9393939393939,91.919191919192,57269.6812432899
95.959595959596,91.919191919192,59664.2839631007
97.979797979798,91.919191919192,62107.3434765213
100,91.919191919192,64550.6043483671
-100,93.9393939393939,6070.81355873557
-97.979797979798,93.9393939393939,5702.1852141465
-95.959595959596,93.9393939393939,5345.16665010674
-93.9393939393939,93.9393939393939,4992.06273720528
-91.9191919191919,93.9393939393939,4643.90140108608
-89.8989898989899,93.9393939393939,4308.60118125981
-87.8787878787879,93.9393939393939,3989.45174708089
-85.8585858585859,93.9393939393939,3681.58855143962
-83.8383838383838,93.9393939393939,3376.66725400413
-81.8181818181818,93.9393939393939,3080.46864233783
-79.7979797979798,93.9393939393939,2799.87917724767
-77.7777777777778,93.9393939393939,2528.82649814849
-75.7575757575758,93.9393939393939,2270.93577334225
-73.7373737373737,93.9393939393939,2027.86856669193
-71.7171717171717,93.9393939393939,1797.55159971057
-69.6969696969697,93.9393939393939,1582.21199328077
-67.6767676767677,93.9393939393939,1376.75391350053
-65.6565656565656,93.9393939393939,1175.07342393338
-63.6363636363636,93.9393939393939,987.269945799819
-61.6161616161616,93.9393939393939,816.975000442622
-59.5959595959596,93.9393939393939,663.241454689283
-57.5757575757576,93.9393939393939,526.87087552926
-55.5555555555556,93.9393939393939,405.372357416283
-53.5353535353535,93.9393939393939,299.167150983049
-51.5151515151515,93.9393939393939,210.810152245653
-49.4949494949495,93.9393939393939,137.279739869495
-47.4747474747475,93.9393939393939,78.084382367602
-45.4545454545455,93.9393939393939,35.8228110728231
-43.4343434343434,93.9393939393939,9.90833182015799
-41.4141414141414,93.9393939393939,0.0495524600818362
-39.3939393939394,93.9393939393939,7.36624294569781
-37.3737373737374,93.9393939393939,31.8854040276645
-35.3535353535353,93.9393939393939,75.2310856573735
-33.3333333333333,93.9393939393939,138.754252426321
-31.3131313131313,93.9393939393939,222.713262251854
-29.2929292929293,93.9393939393939,324.979641937301
-27.2727272727273,93.9393939393939,446.295144080118
-25.2525252525252,93.9393939393939,589.588762604326
-23.2323232323232,93.9393939393939,754.861947682654
-21.2121212121212,93.9393939393939,938.634399422745
-19.1919191919192,93.9393939393939,1145.25266684157
-17.1717171717172,93.9393939393939,1373.0851053352
-15.1515151515151,93.9393939393939,1613.62220995482
-13.1313131313131,93.9393939393939,1871.00820256869
-11.1111111111111,93.9393939393939,2147.64545507773
-9.09090909090908,93.9393939393939,2436.73227442228
-7.07070707070706,93.9393939393939,2756.90679012614
-5.05050505050504,93.9393939393939,3102.42321866831
-3.03030303030303,93.9393939393939,3463.84346044833
-1.01010101010101,93.9393939393939,3847.38316250979
1.01010101010101,93.9393939393939,4262.45977359678
3.03030303030303,93.9393939393939,4668.69854154378
5.05050505050505,93.9393939393939,5112.01354946847
7.07070707070707,93.9393939393939,5571.29040461355
9.09090909090909,93.9393939393939,6041.22314758477
11.1111111111111,93.9393939393939,6534.38621819577
13.1313131313131,93.9393939393939,7050.04792738546
15.1515151515152,93.9393939393939,7584.90170689405
17.1717171717172,93.9393939393939,8146.45105343177
19.1919191919192,93.9393939393939,8738.50570704822
21.2121212121212,93.9393939393939,9392.42759468133
23.2323232323232,93.9393939393939,10085.8819540413
25.2525252525253,93.9393939393939,10804.8853652537
27.2727272727273,93.9393939393939,11550.8642600874
29.2929292929293,93.9393939393939,12331.3512936949
31.3131313131313,93.9393939393939,13185.3007730707
33.3333333333333,93.9393939393939,14058.0058436228
35.3535353535354,93.9393939393939,14963.2093970379
37.3737373737374,93.9393939393939,15897.7584267034
39.3939393939394,93.9393939393939,16851.6917535602
41.4141414141414,93.9393939393939,17827.7163696132
43.4343434343434,93.9393939393939,18829.0005732511
45.4545454545455,93.9393939393939,19856.1951969484
47.4747474747475,93.9393939393939,20928.753346929
49.4949494949495,93.9393939393939,22026.1208515556
51.5151515151515,93.9393939393939,23154.5921346242
53.5353535353536,93.9393939393939,24318.8816446105
55.5555555555556,93.9393939393939,25516.3459661411
57.5757575757576,93.9393939393939,26745.0081690683
59.5959595959596,93.9393939393939,28016.3400043345
61.6161616161616,93.9393939393939,29315.5710598708
63.6363636363637,93.9393939393939,30662.0568304516
65.6565656565657,93.9393939393939,32062.9889293139
67.6767676767677,93.9393939393939,33505.541934711
69.6969696969697,93.9393939393939,34988.9916484902
71.7171717171717,93.9393939393939,36504.8359624266
73.7373737373738,93.9393939393939,38051.5078779458
75.7575757575758,93.9393939393939,39624.5766695899
77.7777777777778,93.9393939393939,41250.9242285973
79.7979797979798,93.9393939393939,42979.4383335012
81.8181818181818,93.9393939393939,44786.6301430817
83.8383838383839,93.9393939393939,46669.4656061758
85.8585858585859,93.9393939393939,48660.6172164805
87.8787878787879,93.9393939393939,50710.8233259395
89.8989898989899,93.9393939393939,52838.0163985893
91.919191919192,93.9393939393939,55079.5378749431
93.9393939393939,93.9393939393939,57382.6880328756
95.959595959596,93.9393939393939,59763.8255376885
97.979797979798,93.9393939393939,62208.9473873816
100,93.9393939393939,64704.1536842376
-100,95.959595959596,5932.7494015339
-97.979797979798,95.959595959596,5568.43251165882
-95.959595959596,95.959595959596,5207.92354237308
-93.9393939393939,95.959595959596,4852.22771530881
-91.9191919191919,95.959595959596,4509.23508125402
-89.8989898989899,95.959595959596,4182.6805324093
-87.8787878787879,95.959595959596,3866.80661367923
-85.8585858585859,95.959595959596,3556.33363866173
-83.8383838383838,95.959595959596,3251.63081115258
-81.8181818181818,95.959595959596,2963.44528920461
-79.7979797979798,95.959595959596,2684.68590493942
-77.7777777777778,95.959595959596,2419.10932942555
-75.7575757575758,95.959595959596,2167.44987110104
-73.7373737373737,95.959595959596,1929.54676358348
-71.7171717171717,95.959595959596,1705.80348273385
-69.6969696969697,95.959595959596,1494.29986857653
-67.6767676767677,95.959595959596,1287.12903674781
-65.6565656565656,95.959595959596,1089.10470087483
-63.6363636363636,95.959595959596,910.658088904753
-61.6161616161616,95.959595959596,747.154907783985
-59.5959595959596,95.959595959596,601.367713476686
-57.5757575757576,95.959595959596,471.507575764606
-55.5555555555556,95.959595959596,356.63917765605
-53.5353535353535,95.959595959596,258.410015521262
-51.5151515151515,95.959595959596,177.245646448483
-49.4949494949495,95.959595959596,109.101134423294
-47.4747474747475,95.959595959596,57.4246959835307
-45.4545454545455,95.959595959596,22.4344609131736
-43.4343434343434,95.959595959596,3.49112012827276
-41.4141414141414,95.959595959596,1.14749394170018
-39.3939393939394,95.959595959596,16.017537939626
-37.3737373737374,95.959595959596,48.5698249938656
-35.3535353535353,95.959595959596,100.622486779055
-33.3333333333333,95.959595959596,172.689700526409
-31.3131313131313,95.959595959596,265.131852645648
-29.2929292929293,95.959595959596,375.858567898511
-27.2727272727273,95.959595959596,506.489693535834
-25.2525252525252,95.959595959596,657.903234228487
-23.2323232323232,95.959595959596,832.951192367023
-21.2121212121212,95.959595959596,1024.86020274644
-19.1919191919192,95.959595959596,1241.58152068154
-17.1717171717172,95.959595959596,1477.17210816689
-15.1515151515151,95.959595959596,1725.34972499385
-13.1313131313131,95.959595959596,1990.9543985294
-11.1111111111111,95.959595959596,2275.45334967016
-9.09090909090908,95.959595959596,2573.85087443658
-7.07070707070706,95.959595959596,2902.73538862364
-5.05050505050504,95.959595959596,3257.09269558643
-3.03030303030303,95.959595959596,3627.02500939208
-1.01010101010101,95.959595959596,4019.44732242538
1.01010101010101,95.959595959596,4443.48827036523
3.03030303030303,95.959595959596,4858.31639779352
5.05050505050505,95.959595959596,5310.51239574809
7.07070707070707,95.959595959596,5778.57390291414
9.09090909090909,95.959595959596,6257.99900652712
11.1111111111111,95.959595959596,6758.65614538125
13.1313131313131,95.959595959596,7282.93095265669
15.1515151515152,95.959595959596,7825.98439852993
17.1717171717172,95.959595959596,8395.2905982922
19.1919191919192,95.959595959596,8991.90487186633
21.2121212121212,95.959595959596,9645.32421028237
23.2323232323232,95.959595959596,10348.1123275984
25.2525252525253,95.959595959596,11075.3034241823
27.2727272727273,95.959595959596,11830.4080747524
29.2929292929293,95.959595959596,12614.4614370192
31.3131313131313,95.959595959596,13465.4717484604
33.3333333333333,95.959595959596,14351.4361619848
35.3535353535354,95.959595959596,15261.1577689445
37.3737373737374,95.959595959596,16209.6756937213
39.3939393939394,95.959595959596,17173.9658630358
41.4141414141414,95.959595959596,18162.1957929819
43.4343434343434,95.959595959596,19172.0550488519
45.4545454545455,95.959595959596,20209.6429314382
47.4747474747475,95.959595959596,21279.0599236825
49.4949494949495,95.959595959596,22392.109483711
51.5151515151515,95.959595959596,23525.8501426253
53.5353535353536,95.959595959596,24694.6129610997
55.5555555555556,95.959595959596,25901.7759114928
57.5757575757576,95.959595959596,27134.0694239206
59.5959595959596,95.959595959596,28405.9486273302
61.6161616161616,95.959595959596,29717.2788367205
63.6363636363637,95.959595959596,31057.6440513996
65.6565656565657,95.959595959596,32453.5015083597
67.6767676767677,95.959595959596,33893.8720607948
69.6969696969697,95.959595959596,35386.6159685381
71.7171717171717,95.959595959596,36908.3842595751
73.7373737373738,95.959595959596,38464.4568129685
75.7575757575758,95.959595959596,40051.6440693078
77.7777777777778,95.959595959596,41662.1171860745
79.7979797979798,95.959595959596,43339.0531538633
81.8181818181818,95.959595959596,45125.2093440343
83.8383838383839,95.959595959596,46976.518599806
85.8585858585859,95.959595959596,48916.8068376552
87.8787878787879,95.959595959596,50955.3648793569
89.8989898989899,95.959595959596,53055.14061911
91.919191919192,95.959595959596,55233.5606410178
93.9393939393939,95.959595959596,57525.9879136292
95.959595959596,95.959595959596,59879.3179492233
97.979797979798,95.959595959596,62311.1294990914
100,95.959595959596,64806.7403704892
-100,97.979797979798,5796.26749281033
-97.979797979798,97.979797979798,5428.35308952554
-95.959595959596,97.979797979798,5065.12376139939
-93.9393939393939,97.979797979798,4714.43777648738
-91.9191919191919,97.979797979798,4380.47983071715
-89.8989898989899,97.979797979798,4056.51668001059
-87.8787878787879,97.979797979798,3740.66566497393
-85.8585858585859,97.979797979798,3427.42361466119
-83.8383838383838,97.979797979798,3131.26420653288
-81.8181818181818,97.979797979798,2845.21558062713
-79.7979797979798,97.979797979798,2571.96533174697
-77.7777777777778,97.979797979798,2311.55318313415
-75.7575757575758,97.979797979798,2066.21973597672
-73.7373737373737,97.979797979798,1833.90565757312
-71.7171717171717,97.979797979798,1615.57248222328
-69.6969696969697,97.979797979798,1403.83271689985
-67.6767676767677,97.979797979798,1196.96702713992
-65.6565656565656,97.979797979798,1008.6505704871
-63.6363636363636,97.979797979798,835.762693040114
-61.6161616161616,97.979797979798,680.702509209657
-59.5959595959596,97.979797979798,542.703567156587
